1686216095.115300,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686216120.780816,192.168.29.136,63734,1799,63489,28
1686216120.839229,192.168.29.136,63478,1799,63745,28
1686216120.903113,192.168.29.136,63222,1799,64001,28
1686216120.946530,192.168.29.136,62966,1799,64257,28
1686216120.962956,192.168.29.136,62710,1799,64513,28
1686216120.995119,192.168.29.136,62454,1799,64769,28
1686216121.011862,192.168.29.136,62198,1799,65025,28
1686216121.017660,192.168.29.136,61942,1799,65281,28
1686216121.028603,192.168.29.136,61686,1799,2,28
1686216121.039845,192.168.29.136,61430,1799,258,28
1686216121.050826,192.168.29.136,61174,1799,514,28
1686216121.061667,192.168.29.136,60918,1799,770,28
1686216121.072904,192.168.29.136,60662,1799,1026,28
1686216121.083795,192.168.29.136,60406,1799,1282,28
1686216121.095016,192.168.29.136,60150,1799,1538,28
1686216121.152552,192.168.29.136,59894,1799,1794,28
1686216121.158195,192.168.29.136,59638,1799,2050,28
1686216121.158477,192.168.29.136,59382,1799,2306,28
1686216121.174947,192.168.29.136,59126,1799,2562,28
1686216121.327995,192.168.29.136,58870,1799,2818,28
1686216121.344251,192.168.29.136,58614,1799,3074,28
1686216121.355664,192.168.29.136,58358,1799,3330,28
1686216121.465871,192.168.29.136,58102,1799,3586,28
1686216121.482365,192.168.29.136,57846,1799,3842,28
1686216121.488418,192.168.29.136,57590,1799,4098,28
1686216121.499706,192.168.29.136,57334,1799,4354,28
1686216121.511314,192.168.29.136,57078,1799,4610,28
1686216121.522745,192.168.29.136,56822,1799,4866,28
1686216121.539474,192.168.29.136,56566,1799,5122,28
1686216121.550928,192.168.29.136,56310,1799,5378,28
1686216121.562225,192.168.29.136,56054,1799,5634,28
1686216121.578797,192.168.29.136,55798,1799,5890,28
1686216121.590070,192.168.29.136,55542,1799,6146,28
1686216121.606507,192.168.29.136,55286,1799,6402,28
1686216121.612381,192.168.29.136,55030,1799,6658,28
1686216121.754742,192.168.29.136,54774,1799,6914,28
1686216121.766507,192.168.29.136,54518,1799,7170,28
1686216121.808872,192.168.29.136,54262,1799,7426,28
1686216121.825901,192.168.29.136,54006,1799,7682,28
1686216121.837179,192.168.29.136,53750,1799,7938,28
1686216121.895915,192.168.29.136,53494,1799,8194,28
1686216121.912573,192.168.29.136,53238,1799,8450,28
1686216121.918268,192.168.29.136,52982,1799,8706,28
1686216121.918597,192.168.29.136,52726,1799,8962,28
1686216121.929611,192.168.29.136,52470,1799,9218,28
1686216121.935624,192.168.29.136,52214,1799,9474,28
1686216121.952179,192.168.29.136,51958,1799,9730,28
1686216121.968773,192.168.29.136,51702,1799,9986,28
1686216121.974936,192.168.29.136,51446,1799,10242,28
1686216121.985824,192.168.29.136,51190,1799,10498,28
1686216121.996509,192.168.29.136,50934,1799,10754,28
1686216122.012964,192.168.29.136,50678,1799,11010,28
1686216122.291461,192.168.29.136,50422,1799,11266,28
1686216122.302502,192.168.29.136,50166,1799,11522,28
1686216122.308044,192.168.29.136,49910,1799,11778,28
1686216122.335347,192.168.29.136,49654,1799,12034,28
1686216122.341059,192.168.29.136,49398,1799,12290,28
1686216122.341367,192.168.29.136,49142,1799,12546,28
1686216122.415596,192.168.29.136,48886,1799,12802,28
1686216122.421287,192.168.29.136,48630,1799,13058,28
1686216122.421828,192.168.29.136,48374,1799,13314,28
1686216122.476355,192.168.29.136,48118,1799,13570,28
1686216122.565996,192.168.29.136,47862,1799,13826,28
1686216122.577027,192.168.29.136,47606,1799,14082,28
1686216122.587984,192.168.29.136,47350,1799,14338,28
1686216122.588397,192.168.29.136,47094,1799,14594,28
1686216122.662697,192.168.29.136,46838,1799,14850,28
1686216122.726866,192.168.29.136,46582,1799,15106,28
1686216122.738368,192.168.29.136,46326,1799,15362,28
1686216122.749834,192.168.29.136,46070,1799,15618,28
1686216122.761770,192.168.29.136,45814,1799,15874,28
1686216122.799963,192.168.29.136,45558,1799,16130,28
1686216122.811470,192.168.29.136,45302,1799,16386,28
1686216122.822817,192.168.29.136,45046,1799,16642,28
1686216122.839546,192.168.29.136,44790,1799,16898,28
1686216122.850918,192.168.29.136,44534,1799,17154,28
1686216122.883127,192.168.29.136,44278,1799,17410,28
1686216122.899772,192.168.29.136,44022,1799,17666,28
1686216122.911176,192.168.29.136,43766,1799,17922,28
1686216122.922931,192.168.29.136,43510,1799,18178,28
1686216122.939167,192.168.29.136,43254,1799,18434,28
1686216122.960732,192.168.29.136,42998,1799,18690,28
1686216122.972088,192.168.29.136,42742,1799,18946,28
1686216122.983211,192.168.29.136,42486,1799,19202,28
1686216122.994436,192.168.29.136,42230,1799,19458,28
1686216123.005929,192.168.29.136,41974,1799,19714,28
1686216123.017311,192.168.29.136,41718,1799,19970,28
1686216123.180839,192.168.29.136,41462,1799,20226,28
1686216123.191885,192.168.29.136,41206,1799,20482,28
1686216123.234313,192.168.29.136,40950,1799,20738,28
1686216123.251121,192.168.29.136,40694,1799,20994,28
1686216123.262149,192.168.29.136,40438,1799,21250,28
1686216123.273070,192.168.29.136,40182,1799,21506,28
1686216123.283753,192.168.29.136,39926,1799,21762,28
1686216123.300658,192.168.29.136,39670,1799,22018,28
1686216123.312383,192.168.29.136,39414,1799,22274,28
1686216123.482158,192.168.29.136,39158,1799,22530,28
1686216123.529598,192.168.29.136,38902,1799,22786,28
1686216123.540625,192.168.29.136,38646,1799,23042,28
1686216123.551972,192.168.29.136,38390,1799,23298,28
1686216123.568189,192.168.29.136,38134,1799,23554,28
1686216123.579348,192.168.29.136,37878,1799,23810,28
1686216123.585629,192.168.29.136,37622,1799,24066,28
1686216123.596949,192.168.29.136,37366,1799,24322,28
1686216123.614003,192.168.29.136,37110,1799,24578,28
1686216123.625087,192.168.29.136,36854,1799,24834,28
1686216123.630633,192.168.29.136,36598,1799,25090,28
1686216123.642131,192.168.29.136,36342,1799,25346,28
1686216123.753339,192.168.29.136,36086,1799,25602,28
1686216123.765109,192.168.29.136,35830,1799,25858,28
1686216123.917807,192.168.29.136,35574,1799,26114,28
1686216123.929315,192.168.29.136,35318,1799,26370,28
1686216123.940954,192.168.29.136,35062,1799,26626,28
1686216123.958136,192.168.29.136,34806,1799,26882,28
1686216123.969635,192.168.29.136,34550,1799,27138,28
1686216123.981452,192.168.29.136,34294,1799,27394,28
1686216123.992528,192.168.29.136,34038,1799,27650,28
1686216124.003758,192.168.29.136,33782,1799,27906,28
1686216124.015026,192.168.29.136,33526,1799,28162,28
1686216124.026512,192.168.29.136,33270,1799,28418,28
1686216124.037936,192.168.29.136,33014,1799,28674,28
1686216124.048896,192.168.29.136,32758,1799,28930,28
1686216124.049391,192.168.29.136,32502,1799,29186,28
1686216124.060484,192.168.29.136,32246,1799,29442,28
1686216124.072209,192.168.29.136,31990,1799,29698,28
1686216124.193168,192.168.29.136,31734,1799,29954,28
1686216124.198809,192.168.29.136,31478,1799,30210,28
1686216124.209861,192.168.29.136,31222,1799,30466,28
1686216124.221593,192.168.29.136,30966,1799,30722,28
1686216124.233062,192.168.29.136,30710,1799,30978,28
1686216124.259991,192.168.29.136,30454,1799,31234,28
1686216124.281708,192.168.29.136,30198,1799,31490,28
1686216124.292541,192.168.29.136,29942,1799,31746,28
1686216124.482278,192.168.29.136,29686,1799,32002,28
1686216124.493734,192.168.29.136,29430,1799,32258,28
1686216124.505118,192.168.29.136,29174,1799,32514,28
1686216124.516722,192.168.29.136,28918,1799,32770,28
1686216124.533665,192.168.29.136,28662,1799,33026,28
1686216124.544653,192.168.29.136,28406,1799,33282,28
1686216124.555893,192.168.29.136,28150,1799,33538,28
1686216124.567317,192.168.29.136,27894,1799,33794,28
1686216124.578785,192.168.29.136,27638,1799,34050,28
1686216124.595518,192.168.29.136,27382,1799,34306,28
1686216124.607011,192.168.29.136,27126,1799,34562,28
1686216124.618193,192.168.29.136,26870,1799,34818,28
1686216124.629703,192.168.29.136,26614,1799,35074,28
1686216124.641190,192.168.29.136,26358,1799,35330,28
1686216124.715703,192.168.29.136,26102,1799,35586,28
1686216124.727558,192.168.29.136,25846,1799,35842,28
1686216124.744106,192.168.29.136,25590,1799,36098,28
1686216124.755333,192.168.29.136,25334,1799,36354,28
1686216124.766073,192.168.29.136,25078,1799,36610,28
1686216124.776888,192.168.29.136,24822,1799,36866,28
1686216124.877648,192.168.29.136,24566,1799,37122,28
1686216124.888929,192.168.29.136,24310,1799,37378,28
1686216124.999432,192.168.29.136,24054,1799,37634,28
1686216125.010915,192.168.29.136,23798,1799,37890,28
1686216125.032671,192.168.29.136,23542,1799,38146,28
1686216125.043954,192.168.29.136,23286,1799,38402,28
1686216125.055097,192.168.29.136,23030,1799,38658,28
1686216125.066072,192.168.29.136,22774,1799,38914,28
1686216125.077633,192.168.29.136,22518,1799,39170,28
1686216125.089157,192.168.29.136,22262,1799,39426,28
1686216125.105843,192.168.29.136,22006,1799,39682,28
1686216125.117278,192.168.29.136,21750,1799,39938,28
1686216125.117714,192.168.29.136,21494,1799,40194,28
1686216125.129721,192.168.29.136,21238,1799,40450,28
1686216125.141286,192.168.29.136,20982,1799,40706,28
1686216125.163494,192.168.29.136,20726,1799,40962,28
1686216125.174935,192.168.29.136,20470,1799,41218,28
1686216125.191945,192.168.29.136,20214,1799,41474,28
1686216125.198226,192.168.29.136,19958,1799,41730,28
1686216125.204398,192.168.29.136,19702,1799,41986,28
1686216125.210019,192.168.29.136,19446,1799,42242,28
1686216125.220792,192.168.29.136,19190,1799,42498,28
1686216125.231887,192.168.29.136,18934,1799,42754,28
1686216125.242773,192.168.29.136,18678,1799,43010,28
1686216125.254050,192.168.29.136,18422,1799,43266,28
1686216125.265100,192.168.29.136,18166,1799,43522,28
1686216125.328461,192.168.29.136,17910,1799,43778,28
1686216125.381999,192.168.29.136,17654,1799,44034,28
1686216125.393655,192.168.29.136,17398,1799,44290,28
1686216125.405711,192.168.29.136,17142,1799,44546,28
1686216125.422440,192.168.29.136,16886,1799,44802,28
1686216125.439215,192.168.29.136,16630,1799,45058,28
1686216125.450636,192.168.29.136,16374,1799,45314,28
1686216125.461953,192.168.29.136,16118,1799,45570,28
1686216125.552035,192.168.29.136,15862,1799,45826,28
1686216125.616652,192.168.29.136,15606,1799,46082,28
1686216125.633198,192.168.29.136,15350,1799,46338,28
1686216125.644678,192.168.29.136,15094,1799,46594,28
1686216125.655978,192.168.29.136,14838,1799,46850,28
1686216125.662328,192.168.29.136,14582,1799,47106,28
1686216125.673858,192.168.29.136,14326,1799,47362,28
1686216125.684695,192.168.29.136,14070,1799,47618,28
1686216125.763058,192.168.29.136,13814,1799,47874,28
1686216125.773989,192.168.29.136,13558,1799,48130,28
1686216125.785020,192.168.29.136,13302,1799,48386,28
1686216125.854433,192.168.29.136,13046,1799,48642,28
1686216125.865470,192.168.29.136,12790,1799,48898,28
1686216125.876789,192.168.29.136,12534,1799,49154,28
1686216125.888595,192.168.29.136,12278,1799,49410,28
1686216125.894910,192.168.29.136,12022,1799,49666,28
1686216125.901032,192.168.29.136,11766,1799,49922,28
1686216125.949665,192.168.29.136,11510,1799,50178,28
1686216125.987567,192.168.29.136,11254,1799,50434,28
1686216125.998772,192.168.29.136,10998,1799,50690,28
1686216126.005035,192.168.29.136,10742,1799,50946,28
1686216126.016613,192.168.29.136,10486,1799,51202,28
1686216126.027698,192.168.29.136,10230,1799,51458,28
1686216126.139454,192.168.29.136,9974,1799,51714,28
1686216126.150730,192.168.29.136,9718,1799,51970,28
1686216126.362113,192.168.29.136,9462,1799,52226,28
1686216126.447174,192.168.29.136,9206,1799,52482,28
1686216126.458546,192.168.29.136,8950,1799,52738,28
1686216126.470069,192.168.29.136,8694,1799,52994,28
1686216126.507628,192.168.29.136,8438,1799,53250,28
1686216126.555802,192.168.29.136,8182,1799,53506,28
1686216126.682163,192.168.29.136,7926,1799,53762,28
1686216126.694036,192.168.29.136,7670,1799,54018,28
1686216126.705666,192.168.29.136,7414,1799,54274,28
1686216126.718078,192.168.29.136,7158,1799,54530,28
1686216126.792419,192.168.29.136,6902,1799,54786,28
1686216126.811267,192.168.29.136,6646,1799,55042,28
1686216126.875829,192.168.29.136,6390,1799,55298,28
1686216126.887371,192.168.29.136,6134,1799,55554,28
1686216126.893385,192.168.29.136,5878,1799,55810,28
1686216126.910849,192.168.29.136,5622,1799,56066,28
1686216126.923060,192.168.29.136,5366,1799,56322,28
1686216126.929288,192.168.29.136,5110,1799,56578,28
1686216126.935055,192.168.29.136,4854,1799,56834,28
1686216127.141217,192.168.29.136,4598,1799,57090,28
1686216127.152811,192.168.29.136,4342,1799,57346,28
1686216127.164470,192.168.29.136,4086,1799,57602,28
1686216127.170875,192.168.29.136,3830,1799,57858,28
1686216127.187526,192.168.29.136,3574,1799,58114,28
1686216127.199084,192.168.29.136,3318,1799,58370,28
1686216127.210555,192.168.29.136,3062,1799,58626,28
1686216127.221698,192.168.29.136,2806,1799,58882,28
1686216127.232763,192.168.29.136,2550,1799,59138,28
1686216127.244095,192.168.29.136,2294,1799,59394,28
1686216127.255230,192.168.29.136,2038,1799,59650,28
1686216127.261033,192.168.29.136,1782,1799,59906,28
1686216127.261307,192.168.29.136,1526,1799,60162,28
1686216127.267358,192.168.29.136,1270,1799,60418,28
1686216127.267679,192.168.29.136,1014,1799,60674,28
1686216127.330973,192.168.29.136,758,1799,60930,28
1686216127.347969,192.168.29.136,502,1799,61186,28
1686216127.359250,192.168.29.136,246,1799,61442,28
1686216127.370531,192.168.29.136,65525,1799,61698,28
1686216127.387560,192.168.29.136,65269,1799,61954,28
1686216127.399076,192.168.29.136,65013,1799,62210,28
1686216127.410118,192.168.29.136,64757,1799,62466,28
1686216127.459056,192.168.29.136,64501,1799,62722,28
1686216127.459957,192.168.29.136,64245,1799,62978,28
1686216127.466049,192.168.29.136,63989,1799,63234,28
1686216127.504175,192.168.29.136,63733,1799,63490,28
1686216127.558524,192.168.29.136,63477,1799,63746,28
1686216127.564767,192.168.29.136,63221,1799,64002,28
1686216127.571169,192.168.29.136,62965,1799,64258,28
1686216127.582630,192.168.29.136,62709,1799,64514,28
1686216127.652116,192.168.29.136,62453,1799,64770,28
1686216127.669242,192.168.29.136,62197,1799,65026,28
1686216127.670163,192.168.29.136,61941,1799,65282,28
1686216127.702494,192.168.29.136,61685,1799,3,28
1686216127.713829,192.168.29.136,61429,1799,259,28
1686216127.872240,192.168.29.136,61173,1799,515,28
1686216127.883486,192.168.29.136,60917,1799,771,28
1686216127.989632,192.168.29.136,60661,1799,1027,28
1686216128.001088,192.168.29.136,60405,1799,1283,28
1686216128.012450,192.168.29.136,60149,1799,1539,28
1686216128.029298,192.168.29.136,59893,1799,1795,28
1686216128.041249,192.168.29.136,59637,1799,2051,28
1686216128.095337,192.168.29.136,59381,1799,2307,28
1686216128.167400,192.168.29.136,59125,1799,2563,28
1686216128.252622,192.168.29.136,58869,1799,2819,28
1686216128.258391,192.168.29.136,58613,1799,3075,28
1686216128.269680,192.168.29.136,58357,1799,3331,28
1686216128.281077,192.168.29.136,58101,1799,3587,28
1686216128.297646,192.168.29.136,57845,1799,3843,28
1686216128.309251,192.168.29.136,57589,1799,4099,28
1686216128.368109,192.168.29.136,57333,1799,4355,28
1686216128.380579,192.168.29.136,57077,1799,4611,28
1686216128.392004,192.168.29.136,56821,1799,4867,28
1686216128.517817,192.168.29.136,56565,1799,5123,28
1686216128.571238,192.168.29.136,56309,1799,5379,28
1686216128.629833,192.168.29.136,56053,1799,5635,28
1686216128.641434,192.168.29.136,55797,1799,5891,28
1686216128.658092,192.168.29.136,55541,1799,6147,28
1686216128.674163,192.168.29.136,55285,1799,6403,28
1686216128.691100,192.168.29.136,55029,1799,6659,28
1686216128.713244,192.168.29.136,54773,1799,6915,28
1686216128.793203,192.168.29.136,54517,1799,7171,28
1686216128.810050,192.168.29.136,54261,1799,7427,28
1686216128.863901,192.168.29.136,54005,1799,7683,28
1686216128.880410,192.168.29.136,53749,1799,7939,28
1686216128.891315,192.168.29.136,53493,1799,8195,28
1686216128.908048,192.168.29.136,53237,1799,8451,28
1686216128.966299,192.168.29.136,52981,1799,8707,28
1686216128.977735,192.168.29.136,52725,1799,8963,28
1686216128.988603,192.168.29.136,52469,1799,9219,28
1686216129.062987,192.168.29.136,52213,1799,9475,28
1686216129.068857,192.168.29.136,51957,1799,9731,28
1686216129.069556,192.168.29.136,51701,1799,9987,28
1686216129.091481,192.168.29.136,51445,1799,10243,28
1686216129.239416,192.168.29.136,51189,1799,10499,28
1686216129.251027,192.168.29.136,50933,1799,10755,28
1686216129.262945,192.168.29.136,50677,1799,11011,28
1686216129.274665,192.168.29.136,50421,1799,11267,28
1686216129.286006,192.168.29.136,50165,1799,11523,28
1686216129.334301,192.168.29.136,49909,1799,11779,28
1686216129.352902,192.168.29.136,49653,1799,12035,28
1686216129.364232,192.168.29.136,49397,1799,12291,28
1686216129.433177,192.168.29.136,49141,1799,12547,28
1686216129.507756,192.168.29.136,48885,1799,12803,28
1686216129.508535,192.168.29.136,48629,1799,13059,28
1686216129.519734,192.168.29.136,48373,1799,13315,28
1686216129.657850,192.168.29.136,48117,1799,13571,28
1686216129.669384,192.168.29.136,47861,1799,13827,28
1686216129.670203,192.168.29.136,47605,1799,14083,28
1686216129.670894,192.168.29.136,47349,1799,14339,28
1686216129.682367,192.168.29.136,47093,1799,14595,28
1686216129.693705,192.168.29.136,46837,1799,14851,28
1686216129.710068,192.168.29.136,46581,1799,15107,28
1686216129.721378,192.168.29.136,46325,1799,15363,28
1686216129.737898,192.168.29.136,46069,1799,15619,28
1686216129.754808,192.168.29.136,45813,1799,15875,28
1686216129.766523,192.168.29.136,45557,1799,16131,28
1686216129.778186,192.168.29.136,45301,1799,16387,28
1686216129.789620,192.168.29.136,45045,1799,16643,28
1686216129.800922,192.168.29.136,44789,1799,16899,28
1686216129.817276,192.168.29.136,44533,1799,17155,28
1686216129.834312,192.168.29.136,44277,1799,17411,28
1686216129.903926,192.168.29.136,44021,1799,17667,28
1686216129.910171,192.168.29.136,43765,1799,17923,28
1686216129.916267,192.168.29.136,43509,1799,18179,28
1686216129.916603,192.168.29.136,43253,1799,18435,28
1686216129.959691,192.168.29.136,42997,1799,18691,28
1686216129.976674,192.168.29.136,42741,1799,18947,28
